2019-12-25 08:58:53  |  0 | |
2019-12-25 08:58:53  |  0 | |
2019-12-25 08:58:53  |  0 | |
2019-12-25 08:58:53  |  0 | |
2019-12-25 08:58:53  |  0 | |
2019-12-25 08:58:53  |  0 | |
2019-12-25 08:58:53  |  0 | |
2019-12-25 08:58:54  |  0 | |
2019-12-25 08:58:54  |  0 | |
2019-12-25 08:58:54  |  0 | |
2019-12-25 08:58:54  |  0 | |
2019-12-25 08:58:54  |  0 | |
2019-12-25 08:58:54  |  0 | |
2019-12-25 08:58:54  |  0 | |
2019-12-25 08:58:54  |  0 | |
2019-12-25 08:58:54  |  0 | |
2019-12-25 08:58:54  |  0 | |
2019-12-25 08:58:55  |  0 | |
2019-12-25 08:58:55  |  0 | |
2019-12-25 08:58:55  |  0 | |
2019-12-25 08:58:55  |  0 | |
2019-12-25 08:58:55  |  0 | |
2019-12-25 08:58:55  |  0 | |
2019-12-25 08:58:55  |  0 | |
2019-12-25 08:58:55  |  0 | |
2019-12-25 08:58:55  |  0 | |
2019-12-25 08:58:56  |  0 | |
2019-12-25 08:58:56  |  0 | |
2019-12-25 08:58:56  |  0 | |
2019-12-25 08:58:56  |  0 | |
2019-12-25 08:58:56  |  0 | |
2019-12-25 08:58:56  |  0 | |
2019-12-25 08:58:56  |  0 | |
2019-12-25 08:58:56  |  0 | |
2019-12-25 08:58:56  |  0 | |
2019-12-25 08:58:56  |  0 | |
2019-12-25 08:58:57  |  0 | |
2019-12-25 08:58:57  |  0 | |
2019-12-25 08:58:57  |  0 | |
2019-12-25 08:58:57  |  0 | |
2019-12-25 08:58:57  |  0 | |
2019-12-25 08:58:57  |  0 | |
2019-12-25 08:58:57  |  0 | |
2019-12-25 08:58:57  |  0 | |
2019-12-25 08:58:57  |  0 | |
2019-12-25 08:58:57  |  0 | |
2019-12-25 08:58:58  |  0 | |
2019-12-25 08:58:58  |  0 | |
2019-12-25 08:58:58  |  0 | |
2019-12-25 08:58:58  |  0 | |
2019-12-25 08:58:58  |  0 | |
2019-12-25 08:58:58  |  0 | |
2019-12-25 08:58:58  |  0 | |
2019-12-25 08:58:58  |  0 | |
2019-12-25 08:58:58  |  0 | |
2019-12-25 08:58:58  |  0 | |
2019-12-25 08:58:59  |  0 | |
2019-12-25 08:58:59  |  0 | |
2019-12-25 08:58:59  |  0 | |
2019-12-25 08:58:59  |  0 | |
2019-12-25 08:58:59  |  0 | |
2019-12-25 08:58:59  |  0 | |
2019-12-25 08:58:59  |  0 | |
2019-12-25 08:58:59  |  0 | |
2019-12-25 08:58:59  |  0 | |
2019-12-25 08:58:59  |  0 | |
2019-12-25 08:59:00  |  0 | |
2019-12-25 08:59:00  |  0 | |
2019-12-25 08:59:00  |  0 | |
2019-12-25 08:59:00  |  0 | |
2019-12-25 08:59:00  |  0 | |
2019-12-25 08:59:00  |  0 | |
2019-12-25 08:59:00  |  0 | |
2019-12-25 08:59:00  |  0 | |
2019-12-25 08:59:00  |  0 | |
2019-12-25 08:59:00  |  0 | |
2019-12-25 08:59:01  |  0 | |
2019-12-25 08:59:01  |  0 | |
2019-12-25 08:59:01  |  0 | |
2019-12-25 08:59:01  |  0 | |
2019-12-25 08:59:01  |  0 | |
2019-12-25 08:59:01  |  0 | |
2019-12-25 08:59:01  |  0 | |
2019-12-25 08:59:01  |  0 | |
2019-12-25 08:59:01  |  0 | |
2019-12-25 08:59:01  |  0 | |
2019-12-25 08:59:02  |  0 | |
2019-12-25 08:59:02  |  0 | |
2019-12-25 08:59:02  |  0 | |
2019-12-25 08:59:02  |  0 | |
2019-12-25 08:59:02  |  0 | |
2019-12-25 08:59:02  |  0 | |
2019-12-25 08:59:02  |  0 | |
2019-12-25 08:59:02  |  0 | |
2019-12-25 08:59:02  |  0 | |
2019-12-25 08:59:03  |  0 | |
2019-12-25 08:59:03  |  0 | |
2019-12-25 08:59:03  |  0 | |
2019-12-25 08:59:03  |  0 | |
2019-12-25 08:59:03  |  0 | |
2019-12-25 08:59:03  |  0 | |
2019-12-25 08:59:03  |  0 | |
2019-12-25 08:59:03  |  0 | |
2019-12-25 08:59:03  |  0 | |
2019-12-25 08:59:03  |  0 | |
2019-12-25 08:59:04  |  0 | |
2019-12-25 08:59:04  |  0 | |
2019-12-25 08:59:04  |  0 | |
2019-12-25 08:59:04  |  0 | |
2019-12-25 08:59:04  |  0 | |
2019-12-25 08:59:04  |  0 | |
2019-12-25 08:59:04  |  0 | |
2019-12-25 08:59:04  |  0 | |
2019-12-25 08:59:04  |  0 | |
2019-12-25 08:59:04  |  0 | |
2019-12-25 08:59:05  |  0 | |
2019-12-25 08:59:05  |  0 | |
2019-12-25 08:59:05  |  0 | |
2019-12-25 08:59:05  |  0 | |
2019-12-25 08:59:05  |  0 | |
2019-12-25 08:59:05  |  0 | |
2019-12-25 08:59:05  |  0 | |
2019-12-25 08:59:05  |  0 | |
2019-12-25 08:59:05  |  0 | |
2019-12-25 08:59:05  |  0 | |
2019-12-25 08:59:06  |  0 | |
2019-12-25 08:59:06  |  0 | |
2019-12-25 08:59:06  |  0 | |
2019-12-25 08:59:06  |  0 | |
2019-12-25 08:59:06  |  0 | |
2019-12-25 08:59:06  |  0 | |
2019-12-25 08:59:06  |  0 | |
2019-12-25 08:59:06  |  0 | |
2019-12-25 08:59:06  |  0 | |
2019-12-25 08:59:06  |  0 | |
2019-12-25 08:59:07  |  0 | |
2019-12-25 08:59:07  |  0 | |
2019-12-25 08:59:07  |  0 | |
2019-12-25 08:59:07  |  0 | |
2019-12-25 08:59:07  |  0 | |
2019-12-25 08:59:07  |  0 | |
2019-12-25 08:59:07  |  0 | |
2019-12-25 08:59:07  |  0 | |
2019-12-25 08:59:07  |  0 | |
2019-12-25 08:59:08  |  0 | |
2019-12-25 08:59:08  |  0 | |
2019-12-25 08:59:08  |  0 | |
2019-12-25 08:59:08  |  0 | |
2019-12-25 08:59:08  |  0 | |
2019-12-25 08:59:08  |  0 | |
2019-12-25 08:59:08  |  0 | |
2019-12-25 08:59:08  |  0 | |
2019-12-25 08:59:08  |  0 | |
2019-12-25 08:59:08  |  0 | |
2019-12-25 08:59:09  |  0 | |
2019-12-25 08:59:09  |  0 | |
2019-12-25 08:59:09  |  0 | |
2019-12-25 08:59:09  |  0 | |
2019-12-25 08:59:09  |  0 | |
2019-12-25 08:59:09  |  0 | |
2019-12-25 08:59:09  |  0 | |
2019-12-25 08:59:09  |  0 | |
2019-12-25 08:59:09  |  0 | |
2019-12-25 08:59:09  |  0 | |
2019-12-25 08:59:10  |  0 | |
2019-12-25 08:59:10  |  0 | |
2019-12-25 08:59:10  |  0 | |
2019-12-25 08:59:10  |  0 | |
2019-12-25 08:59:10  |  0 | |
2019-12-25 08:59:10  |  0 | |
2019-12-25 08:59:10  |  0 | |
2019-12-25 08:59:10  |  0 | |
2019-12-25 08:59:10  |  0 | |
2019-12-25 08:59:10  |  0 | |
2019-12-25 08:59:11  |  0 | |
2019-12-25 08:59:11  |  0 | |
2019-12-25 08:59:11  |  0 | |
2019-12-25 08:59:11  |  0 | |
2019-12-25 08:59:11  |  0 | |
2019-12-25 08:59:11  |  0 | |
2019-12-25 08:59:11  |  0 | |
2019-12-25 08:59:11  |  0 | |
2019-12-25 08:59:11  |  0 | |
2019-12-25 08:59:11  |  0 | |
2019-12-25 08:59:12  |  0 | |
2019-12-25 08:59:12  |  0 | |
2019-12-25 08:59:12  |  0 | |
2019-12-25 08:59:12  |  0 | |
2019-12-25 08:59:12  |  0 | |
2019-12-25 08:59:12  |  0 | |
2019-12-25 08:59:12  |  0 | |
2019-12-25 08:59:12  |  0 | |
2019-12-25 08:59:12  |  0 | |
2019-12-25 08:59:12  |  0 | |
2019-12-25 08:59:13  |  0 | |
2019-12-25 08:59:13  |  0 | |
2019-12-25 08:59:13  |  0 | |
2019-12-25 08:59:13  |  0 | |
2019-12-25 08:59:13  |  0 | |
2019-12-25 08:59:13  |  0 | |
2019-12-25 08:59:13  |  0 | |
2019-12-25 08:59:13  |  0 | |
2019-12-25 08:59:13  |  0 | |
2019-12-25 08:59:13  |  0 | |
2019-12-25 08:59:14  |  0 | |
2019-12-25 08:59:14  |  0 | |
2019-12-25 08:59:14  |  0 | |
2019-12-25 08:59:14  |  0 | |
2019-12-25 08:59:14  |  0 | |
2019-12-25 08:59:14  |  0 | |
2019-12-25 08:59:14  |  0 | |
2019-12-25 08:59:14  |  0 | |
2019-12-25 08:59:14  |  0 | |
2019-12-25 08:59:14  |  0 | |
2019-12-25 08:59:15  |  0 | |
2019-12-25 08:59:15  |  0 | |
2019-12-25 08:59:15  |  0 | |
2019-12-25 08:59:15  |  0 | |
2019-12-25 08:59:15  |  0 | |
2019-12-25 08:59:15  |  0 | |
2019-12-25 08:59:15  |  0 | |
2019-12-25 08:59:15  |  0 | |
2019-12-25 08:59:15  |  0 | |
2019-12-25 08:59:15  |  0 | |
2019-12-25 08:59:16  |  0 | |
2019-12-25 08:59:16  |  0 | |
2019-12-25 08:59:16  |  0 | |
2019-12-25 08:59:16  |  0 | |
2019-12-25 08:59:16  |  0 | |
2019-12-25 08:59:16  |  0 | |
2019-12-25 08:59:16  |  0 | |
2019-12-25 08:59:16  |  0 | |
2019-12-25 08:59:16  |  0 | |
2019-12-25 08:59:16  |  0 | |
2019-12-25 08:59:17  |  0 | |
2019-12-25 08:59:17  |  0 | |
2019-12-25 08:59:17  |  0 | |
2019-12-25 08:59:17  |  0 | |
2019-12-25 08:59:17  |  0 | |
2019-12-25 08:59:17  |  0 | |
2019-12-25 08:59:17  |  0 | |
2019-12-25 08:59:17  |  0 | |
2019-12-25 08:59:17  |  0 | |
2019-12-25 08:59:17  |  0 | |
2019-12-25 08:59:18  |  0 | |
2019-12-25 08:59:18  |  0 | |
2019-12-25 08:59:18  |  0 | |
2019-12-25 08:59:18  |  0 | |
2019-12-25 08:59:18  |  0 | |
2019-12-25 08:59:18  |  0 | |
2019-12-25 08:59:18  |  0 | |
2019-12-25 08:59:18  |  0 | |
2019-12-25 08:59:18  |  0 | |
2019-12-25 08:59:18  |  0 | |
2019-12-25 08:59:19  |  0 | |
2019-12-25 08:59:19  |  0 | |
2019-12-25 08:59:19  |  0 | |
2019-12-25 08:59:19  |  0 | |
2019-12-25 08:59:19  |  0 | |
2019-12-25 08:59:19  |  0 | |
2019-12-25 08:59:19  |  0 | |
2019-12-25 08:59:19  |  0 | |
2019-12-25 08:59:19  |  0 | |
2019-12-25 08:59:19  |  0 | |
2019-12-25 08:59:20  |  0 | |
2019-12-25 08:59:20  |  0 | |
2019-12-25 08:59:20  |  0 | |
2019-12-25 08:59:20  |  0 | |
2019-12-25 08:59:20  |  0 | |
2019-12-25 08:59:20  |  0 | |
2019-12-25 08:59:20  |  0 | |
2019-12-25 08:59:20  |  0 | |
2019-12-25 08:59:20  |  0 | |
2019-12-25 08:59:20  |  0 | |
2019-12-25 08:59:21  |  0 | |
2019-12-25 08:59:21  |  0 | |
2019-12-25 08:59:21  |  0 | |
2019-12-25 08:59:21  |  0 | |
2019-12-25 08:59:21  |  0 | |
2019-12-25 08:59:21  |  0 | |
2019-12-25 08:59:21  |  0 | |
2019-12-25 08:59:21  |  0 | |
2019-12-25 08:59:21  |  0 | |
2019-12-25 08:59:21  |  0 | |
2019-12-25 08:59:22  |  0 | |
2019-12-25 08:59:22  |  0 | |
2019-12-25 08:59:22  |  0 | |
2019-12-25 08:59:22  |  0 | |
2019-12-25 08:59:22  |  0 | |
2019-12-25 08:59:22  |  0 | |
2019-12-25 08:59:22  |  0 | |
2019-12-25 08:59:22  |  0 | |
2019-12-25 08:59:22  |  0 | |
2019-12-25 08:59:22  |  0 | |
2019-12-25 08:59:23  |  0 | |
2019-12-25 08:59:23  |  0 | |
2019-12-25 08:59:23  |  0 | |
2019-12-25 08:59:23  |  0 | |
2019-12-25 08:59:23  |  0 | |
2019-12-25 08:59:23  |  0 | |
2019-12-25 08:59:23  |  0 | |
2019-12-25 08:59:23  |  0 | |
2019-12-25 08:59:23  |  0 | |
2019-12-25 08:59:23  |  0 | |
2019-12-25 08:59:24  |  0 | |
2019-12-25 08:59:24  |  0 | |
2019-12-25 08:59:24  |  0 | |
2019-12-25 08:59:24  |  0 | |
2019-12-25 08:59:24  |  0 | |
2019-12-25 08:59:24  |  0 | |
2019-12-25 08:59:24  |  0 | |
2019-12-25 08:59:24  |  0 | |
2019-12-25 08:59:24  |  0 | |
2019-12-25 08:59:24  |  0 | |
2019-12-25 08:59:25  |  0 | |
2019-12-25 08:59:25  |  0 | |
2019-12-25 08:59:25  |  0 | |
2019-12-25 08:59:25  |  0 | |
2019-12-25 08:59:25  |  0 | |
2019-12-25 08:59:25  |  0 | |
2019-12-25 08:59:25  |  0 | |
2019-12-25 08:59:25  |  0 | |
2019-12-25 08:59:25  |  0 | |
2019-12-25 08:59:25  |  0 | |
2019-12-25 08:59:26  |  0 | |
2019-12-25 08:59:26  |  0 | |
2019-12-25 08:59:26  |  0 | |
2019-12-25 08:59:26  |  0 | |
2019-12-25 08:59:26  |  0 | |
2019-12-25 08:59:26  |  0 | |
2019-12-25 08:59:26  |  0 | |
2019-12-25 08:59:26  |  0 | |
2019-12-25 08:59:26  |  0 | |
2019-12-25 08:59:26  |  0 | |
2019-12-25 08:59:27  |  0 | |
2019-12-25 08:59:27  |  0 | |
2019-12-25 08:59:27  |  0 | |
2019-12-25 08:59:27  |  0 | |
2019-12-25 08:59:27  |  0 | |
2019-12-25 08:59:27  |  0 | |
2019-12-25 08:59:27  |  0 | |
2019-12-25 08:59:27  |  0 | |
2019-12-25 08:59:27  |  0 | |
2019-12-25 08:59:27  |  0 | |
2019-12-25 08:59:28  |  0 | |
2019-12-25 08:59:28  |  0 | |
2019-12-25 08:59:28  |  0 | |
2019-12-25 08:59:28  |  0 | |
2019-12-25 08:59:28  |  0 | |
2019-12-25 08:59:28  |  0 | |
2019-12-25 08:59:28  |  0 | |
2019-12-25 08:59:28  |  0 | |
2019-12-25 08:59:28  |  0 | |
2019-12-25 08:59:28  |  0 | |
2019-12-25 08:59:29  |  0 | |
2019-12-25 08:59:29  |  0 | |
2019-12-25 08:59:29  |  0 | |
2019-12-25 08:59:29  |  0 | |
2019-12-25 08:59:29  |  0 | |
2019-12-25 08:59:29  |  0 | |
2019-12-25 08:59:29  |  0 | |
2019-12-25 08:59:29  |  0 | |
2019-12-25 08:59:29  |  0 | |
2019-12-25 08:59:29  |  0 | |
2019-12-25 08:59:30  |  0 | |
2019-12-25 08:59:30  |  0 | |
2019-12-25 08:59:30  |  0 | |
2019-12-25 08:59:30  |  0 | |
2019-12-25 08:59:30  |  0 | |
2019-12-25 08:59:30  |  0 | |
2019-12-25 08:59:30  |  0 | |
2019-12-25 08:59:30  |  0 | |
2019-12-25 08:59:30  |  0 | |
2019-12-25 08:59:30  |  0 | |
2019-12-25 08:59:31  |  0 | |
2019-12-25 08:59:31  |  0 | |
2019-12-25 08:59:31  | 1 | Closing |
2019-12-25 08:59:31  |  0 | |
2019-12-25 08:59:31  |  0 | |
2019-12-25 08:59:31  | 1 | Closing |
2019-12-25 08:59:31  | 1 | Closing |
2019-12-25 08:59:31  | 1 | Closing |
2019-12-25 08:59:31  |  0 | |
2019-12-25 08:59:32  |  0 | |
2019-12-25 08:59:32  |  0 | |
2019-12-25 08:59:32  |  0 | |
2019-12-25 08:59:32  |  0 | |
2019-12-25 08:59:32  |  0 | |
2019-12-25 08:59:32  |  0 | |
2019-12-25 08:59:32  |  0 | |
2019-12-25 08:59:32  |  0 | |
2019-12-25 08:59:32  |  0 | |
2019-12-25 08:59:32  |  0 | |
2019-12-25 08:59:32  |  0 | |
2019-12-25 08:59:33  |  0 | |
2019-12-25 08:59:33  |  0 | |
2019-12-25 08:59:33  |  0 | |
2019-12-25 08:59:33  |  0 | |
2019-12-25 08:59:33  |  0 | |
2019-12-25 08:59:33  |  0 | |
2019-12-25 08:59:33  |  0 | |
2019-12-25 08:59:33  |  0 | |
2019-12-25 08:59:33  |  0 | |
2019-12-25 08:59:33  |  0 | |
2019-12-25 08:59:34  |  0 | |
2019-12-25 08:59:34  |  0 | |
2019-12-25 08:59:34  |  0 | |
2019-12-25 08:59:34  |  0 | |
2019-12-25 08:59:34  |  0 | |
2019-12-25 08:59:34  |  0 | |
2019-12-25 08:59:34  |  0 | |
2019-12-25 08:59:34  |  0 | |
2019-12-25 08:59:34  |  0 | |
2019-12-25 08:59:34  |  0 | |
2019-12-25 08:59:35  |  0 | |
2019-12-25 08:59:35  |  0 | |
2019-12-25 08:59:35  |  0 | |
2019-12-25 08:59:35  |  0 | |
2019-12-25 08:59:35  |  0 | |
2019-12-25 08:59:35  |  0 | |
2019-12-25 08:59:35  |  0 | |
2019-12-25 08:59:35  |  0 | |
2019-12-25 08:59:35  |  0 | |
2019-12-25 08:59:35  |  0 | |
2019-12-25 08:59:36  |  0 | |
2019-12-25 08:59:36  |  0 | |
2019-12-25 08:59:36  |  0 | |
2019-12-25 08:59:36  |  0 | |
2019-12-25 08:59:36  |  0 | |
2019-12-25 08:59:36  |  0 | |
2019-12-25 08:59:36  |  0 | |
2019-12-25 08:59:36  |  0 | |
2019-12-25 08:59:36  |  0 | |
2019-12-25 08:59:36  |  0 | |
2019-12-25 08:59:37  |  0 | |
2019-12-25 08:59:37  |  0 | |
2019-12-25 08:59:37  |  0 | |
2019-12-25 08:59:37  |  0 | |
2019-12-25 08:59:37  |  0 | |
2019-12-25 08:59:37  |  0 | |
2019-12-25 08:59:37  |  0 | |
2019-12-25 08:59:37  | 1 | Opening |
2019-12-25 08:59:37  |  0 | |
2019-12-25 08:59:37  | 1 | Opening |
2019-12-25 08:59:38  | 1 | Opening |
2019-12-25 08:59:38  | 1 | Opening |
2019-12-25 08:59:38  |  0 | |
2019-12-25 08:59:38  |  0 | |
2019-12-25 08:59:38  |  0 | |
2019-12-25 08:59:38  |  0 | |
2019-12-25 08:59:38  |  0 | |
2019-12-25 08:59:38  |  0 | |
2019-12-25 08:59:38  |  0 | |
2019-12-25 08:59:38  |  0 | |
2019-12-25 08:59:39  |  0 | |
2019-12-25 08:59:39  |  0 | |
2019-12-25 08:59:39  |  0 | |
2019-12-25 08:59:39  |  0 | |
2019-12-25 08:59:39  | 1 | Closing |
2019-12-25 08:59:39  | 1 | Closing |
2019-12-25 08:59:39  | 1 | Closing |
2019-12-25 08:59:39  |  0 | |
2019-12-25 08:59:39  | 1 | Opening |
2019-12-25 08:59:40  | 1 | Opening |
2019-12-25 08:59:40  | 1 | Opening |
2019-12-25 08:59:40  | 1 | Closing |
2019-12-25 08:59:40  | 1 | Closing |
2019-12-25 08:59:40  | 1 | Closing |
2019-12-25 08:59:40  | 1 | Closing |
2019-12-25 08:59:40  | 1 | Closing |
2019-12-25 08:59:40  | 1 | Closing |
2019-12-25 08:59:40  | 1 | Closing |
2019-12-25 08:59:41  | 1 | Closing |
2019-12-25 08:59:41  | 1 | Closing |
2019-12-25 08:59:41  | 1 | Opening |
2019-12-25 08:59:41  | 1 | Closing |
2019-12-25 08:59:41  | 1 | Opening |
2019-12-25 08:59:41  | 1 | Closing |
2019-12-25 08:59:41  | 1 | Closing |
2019-12-25 08:59:41  |  0 | |
2019-12-25 08:59:41  |  0 | |
2019-12-25 08:59:41  | 1 | Closing |
2019-12-25 08:59:42  | 1 | Closing |
2019-12-25 08:59:42  | 1 | Closing |
2019-12-25 08:59:42  | 1 | Closing |
2019-12-25 08:59:42  | 1 | Closing |
2019-12-25 08:59:42  | 1 | Closing |
2019-12-25 08:59:42  | 1 | Opening |
2019-12-25 08:59:42  | 1 | Closing |
2019-12-25 08:59:42  | 1 | Closing |
2019-12-25 08:59:42  | 1 | Closing |
2019-12-25 08:59:43  | 1 | Closing |
2019-12-25 08:59:43  | 1 | Closing |
2019-12-25 08:59:43  | 1 | Closing |
2019-12-25 08:59:43  | 1 | Closing |
2019-12-25 08:59:43  | 1 | Closing |
2019-12-25 08:59:43  | 1 | Closing |
2019-12-25 08:59:43  | 1 | Closing |
2019-12-25 08:59:43  | 1 | Closing |
2019-12-25 08:59:43  | 1 | Closing |
2019-12-25 08:59:44  | 1 | Closing |
2019-12-25 08:59:44  |  0 | |
2019-12-25 08:59:44  |  0 | |
2019-12-25 08:59:44  |  0 | |
2019-12-25 08:59:44  |  0 | |
2019-12-25 08:59:44  |  0 | |
2019-12-25 08:59:44  |  0 | |
2019-12-25 08:59:44  | 1 | Closing |
2019-12-25 08:59:44  | 1 | Closing |
2019-12-25 08:59:44  | 1 | Closing |
2019-12-25 08:59:45  | 1 | Closing |
2019-12-25 08:59:45  | 1 | Closing |
2019-12-25 08:59:45  | 1 | Closing |
2019-12-25 08:59:45  | 1 | Closing |
2019-12-25 08:59:45  | 1 | Closing |
2019-12-25 08:59:45  | 1 | Closing |
2019-12-25 08:59:45  | 1 | Opening |
2019-12-25 08:59:45  | 1 | Opening |
2019-12-25 08:59:45  | 1 | Opening |
2019-12-25 08:59:46  | 1 | Opening |
2019-12-25 08:59:46  | 1 | Opening |
2019-12-25 08:59:46  | 1 | Opening |
2019-12-25 08:59:46  | 1 | Opening |
2019-12-25 08:59:46  | 1 | Closing |
2019-12-25 08:59:46  | 1 | Closing |
2019-12-25 08:59:46  | 1 | Closing |
2019-12-25 08:59:46  | 1 | Closing |
2019-12-25 08:59:46  | 1 | Opening |
2019-12-25 08:59:46  | 1 | Opening |
2019-12-25 08:59:47  | 1 | Closing |
2019-12-25 08:59:47  | 1 | Opening |
2019-12-25 08:59:47  | 1 | Opening |
2019-12-25 08:59:47  | 1 | Opening |
2019-12-25 08:59:47  | 1 | Opening |
2019-12-25 08:59:47  | 1 | Opening |
2019-12-25 08:59:47  | 1 | Opening |
2019-12-25 08:59:47  | 1 | Opening |
2019-12-25 08:59:47  | 1 | Opening |
2019-12-25 08:59:48  | 1 | Opening |
2019-12-25 08:59:48  | 1 | Opening |
2019-12-25 08:59:48  | 1 | Opening |
2019-12-25 08:59:48  | 1 | Opening |
2019-12-25 08:59:48  | 1 | Opening |
2019-12-25 08:59:48  | 1 | Closing |
2019-12-25 08:59:48  | 1 | Closing |
2019-12-25 08:59:48  | 1 | Opening |
2019-12-25 08:59:48  | 1 | Closing |
2019-12-25 08:59:49  | 1 | Opening |
2019-12-25 08:59:49  | 1 | Opening |
2019-12-25 08:59:49  | 1 | Opening |
2019-12-25 08:59:49  | 1 | Opening |
2019-12-25 08:59:49  | 1 | Opening |
2019-12-25 08:59:49  | 1 | Opening |
2019-12-25 08:59:49  | 1 | Closing |
2019-12-25 08:59:49  | 1 | Opening |
2019-12-25 08:59:50  | 1 | Opening |
2019-12-25 08:59:50  | 1 | Opening |
2019-12-25 08:59:50  | 1 | Opening |
2019-12-25 08:59:50  | 1 | Opening |
2019-12-25 08:59:50  | 1 | Opening |
2019-12-25 08:59:50  | 1 | Opening |
2019-12-25 08:59:50  | 1 | Opening |
2019-12-25 08:59:50  | 1 | Opening |
2019-12-25 08:59:50  | 1 | Opening |
2019-12-25 08:59:51  | 1 | Closing |
2019-12-25 08:59:51  | 1 | Opening |
2019-12-25 08:59:51  | 1 | Opening |
2019-12-25 08:59:51  | 1 | Opening |
2019-12-25 08:59:51  | 1 | Opening |
2019-12-25 08:59:51  | 1 | Opening |
2019-12-25 08:59:51  | 1 | Opening |
2019-12-25 08:59:51  | 1 | Opening |
2019-12-25 08:59:51  | 1 | Opening |
2019-12-25 08:59:52  | 1 | Opening |
2019-12-25 08:59:52  | 1 | Opening |
2019-12-25 08:59:52  |  0 | |
2019-12-25 08:59:52  |  0 | |
2019-12-25 08:59:52  |  0 | |
2019-12-25 08:59:52  |  0 | |
2019-12-25 08:59:52  |  0 | |
2019-12-25 08:59:52  | 1 | Opening |
2019-12-25 08:59:52  | 1 | Opening |
2019-12-25 08:59:52  |  0 | |
2019-12-25 08:59:53  |  0 | |
2019-12-25 08:59:53  |  0 | |
2019-12-25 08:59:53  | 1 | Opening |
2019-12-25 08:59:53  | 1 | Opening |
2019-12-25 08:59:53  | 1 | Opening |
2019-12-25 08:59:53  |  0 | |
2019-12-25 08:59:53  |  0 | |
2019-12-25 08:59:53  |  0 | |
2019-12-25 08:59:53  |  0 | |
2019-12-25 08:59:54  |  0 | |
2019-12-25 08:59:54  |  0 | |
2019-12-25 08:59:54  |  0 | |
2019-12-25 08:59:54  |  0 | |
2019-12-25 08:59:54  |  0 | |
2019-12-25 08:59:54  |  0 | |
2019-12-25 08:59:54  |  0 | |
2019-12-25 08:59:54  |  0 | |
2019-12-25 08:59:54  | 1 | Closing |
2019-12-25 08:59:54  |  0 | |
2019-12-25 08:59:55  |  0 | |
2019-12-25 08:59:55  |  0 | |
2019-12-25 08:59:55  |  0 | |
2019-12-25 08:59:55  |  0 | |
2019-12-25 08:59:55  |  0 | |
2019-12-25 08:59:55  |  0 | |
2019-12-25 08:59:55  | 1 | Opening |
2019-12-25 08:59:55  | 1 | Closing |
2019-12-25 08:59:55  | 1 | Closing |
2019-12-25 08:59:56  | 1 | Closing |
2019-12-25 08:59:56  | 1 | Closing |
2019-12-25 08:59:56  | 1 | Closing |
2019-12-25 08:59:56  | 1 | Closing |
2019-12-25 08:59:56  | 1 | Opening |
2019-12-25 08:59:56  | 1 | Closing |
2019-12-25 08:59:56  | 1 | Opening |
2019-12-25 08:59:56  | 1 | Opening |
2019-12-25 08:59:56  | 1 | Closing |
2019-12-25 08:59:57  | 1 | Closing |
2019-12-25 08:59:57  | 1 | Closing |
2019-12-25 08:59:57  | 1 | Closing |
2019-12-25 08:59:57  | 1 | Closing |
2019-12-25 08:59:57  | 1 | Closing |
2019-12-25 08:59:57  | 1 | Opening |
2019-12-25 08:59:57  | 1 | Closing |
2019-12-25 08:59:57  | 1 | Opening |
2019-12-25 08:59:57  | 1 | Closing |
2019-12-25 08:59:58  | 1 | Closing |
2019-12-25 08:59:58  | 1 | Closing |
2019-12-25 08:59:58  | 1 | Closing |
2019-12-25 08:59:58  | 1 | Opening |
2019-12-25 08:59:58  | 1 | Closing |
2019-12-25 08:59:58  | 1 | Opening |
2019-12-25 08:59:58  | 1 | Opening |
2019-12-25 08:59:58  | 1 | Opening |
2019-12-25 08:59:58  | 1 | Closing |
2019-12-25 08:59:59  | 1 | Closing |
2019-12-25 08:59:59  | 1 | Closing |
2019-12-25 08:59:59  | 1 | Closing |
2019-12-25 08:59:59  | 1 | Closing |
2019-12-25 08:59:59  | 1 | Opening |
2019-12-25 08:59:59  | 1 | Closing |
2019-12-25 08:59:59  | 1 | Closing |
2019-12-25 08:59:59  | 1 | Opening |
2019-12-25 09:00:00  | 1 | Opening |
2019-12-25 09:00:00  | 1 | Closing |
2019-12-25 09:00:00  | 1 | Opening |
2019-12-25 09:00:00  |  0 | |
2019-12-25 09:00:00  | 1 | Opening |
2019-12-25 09:00:00  |  0 | |
2019-12-25 09:00:00  | 1 | Closing |
2019-12-25 09:00:00  | 1 | Closing |
2019-12-25 09:00:00  | 1 | Closing |
2019-12-25 09:00:01  | 1 | Opening |
2019-12-25 09:00:01  | 1 | Closing |
2019-12-25 09:00:01  | 1 | Closing |
2019-12-25 09:00:01  | 1 | Closing |
2019-12-25 09:00:01  | 1 | Closing |
2019-12-25 09:00:01  | 1 | Closing |
2019-12-25 09:00:01  |  0 | |
2019-12-25 09:00:01  |  0 | |
2019-12-25 09:00:01  |  0 | |
2019-12-25 09:00:02  |  0 | |
2019-12-25 09:00:02  |  0 | |
2019-12-25 09:00:02  |  0 | |
2019-12-25 09:00:02  |  0 | |
2019-12-25 09:00:02  |  0 | |
2019-12-25 09:00:02  |  0 | |
2019-12-25 09:00:02  | 1 | Closing |
2019-12-25 09:00:02  | 1 | Opening |
2019-12-25 09:00:02  | 1 | Opening |
